566;supply_node;4425.00;11.40;1561.00;4.35;0
566;supply_node;4406.00;10.88;1604.00;2.11;0
566;supply_node;4431.00;11.55;1588.00;5.05;0
566;supply_node;4497.00;10.73;1635.00;0.25;0
566;supply_node;4394.00;13.80;1560.00;4.29;0
566;supply_node;4468.00;11.75;1638.00;5.76;0
566;supply_node;4380.00;13.57;1590.00;2.42;0
566;supply_node;4469.00;11.15;1585.00;0.18;0
566;supply_node;4406.00;10.93;1581.00;1.65;0
566;supply_node;4431.00;11.40;1622.00;4.59;0
566;stronghold_network;4383.00;14.35;1574.00;5.76;0
566;nuclear_reactor_spawn;4470.00;12.15;1643.00;3.61;0
566;special_project_facility_spawn;4486.00;11.35;1634.00;3.71;0
566;special_project_facility_spawn;4429.00;11.48;1581.00;1.55;0
566;special_project_facility_spawn;4477.00;11.68;1621.00;4.21;0
566;special_project_facility_spawn;4386.00;14.05;1581.00;0.59;0
566;special_project_facility_spawn;4401.00;11.12;1584.00;2.15;0
566;special_project_facility_spawn;4432.00;11.95;1609.00;6.28;0
566;special_project_facility_spawn;4453.00;12.03;1605.00;1.20;0
566;special_project_facility_spawn;4494.00;10.80;1617.00;5.32;0
566;special_project_facility_spawn;4460.00;11.73;1585.00;2.05;0
566;special_project_facility_spawn;4420.00;11.48;1565.00;3.26;0
566;special_project_facility_spawn;4425.00;13.85;1535.00;1.10;0
566;special_project_facility_spawn;4406.00;10.98;1609.00;2.66;0
566;special_project_facility_spawn;4384.00;15.07;1568.00;5.33;0
566;special_project_facility_spawn;4374.00;14.88;1570.00;1.71;0
566;special_project_facility_spawn;4440.00;10.55;1561.00;5.83;0
566;rocket_site_spawn;4371.00;15.40;1566.00;5.93;0
567;supply_node;4447.00;11.30;1677.00;3.64;0
567;supply_node;4382.00;11.50;1654.00;6.22;0
567;supply_node;4339.00;12.75;1618.00;2.88;0
567;supply_node;4322.00;11.85;1634.00;4.35;0
567;supply_node;4365.00;11.50;1633.00;2.11;0
567;supply_node;4410.00;11.50;1667.00;5.05;0
567;supply_node;4316.00;14.95;1606.00;0.25;0
567;supply_node;4403.00;10.80;1634.00;4.29;0
567;supply_node;4388.00;11.20;1692.00;5.76;0
567;supply_node;4346.00;11.25;1640.00;2.42;0
567;supply_node;4360.00;10.62;1667.00;0.18;0
567;supply_node;4433.00;11.40;1648.00;1.65;0
567;supply_node;4361.00;12.40;1607.00;4.59;0
567;supply_node;4341.00;13.98;1592.00;0.89;0
567;supply_node;4335.00;10.30;1663.00;3.83;0
567;supply_node;4384.00;11.50;1620.00;0.48;0
567;supply_node;4423.00;11.20;1697.00;3.06;0
567;supply_node;4346.00;10.40;1691.00;6.00;0
567;stronghold_network;4395.00;11.20;1648.00;1.20;0
567;nuclear_reactor_spawn;4439.00;11.38;1698.00;5.32;0
567;special_project_facility_spawn;4401.00;11.40;1667.00;2.05;0
567;special_project_facility_spawn;4316.00;11.35;1639.00;3.26;0
567;special_project_facility_spawn;4360.00;11.90;1613.00;1.10;0
567;special_project_facility_spawn;4443.00;11.65;1657.00;2.66;0
567;special_project_facility_spawn;4344.00;10.40;1671.00;5.33;0
567;special_project_facility_spawn;4398.00;11.20;1640.00;1.71;0
567;special_project_facility_spawn;4376.00;10.85;1704.00;5.83;0
567;special_project_facility_spawn;4360.00;10.90;1654.00;5.93;0
567;special_project_facility_spawn;4388.00;11.23;1655.00;3.77;0
567;special_project_facility_spawn;4317.00;15.03;1608.00;0.16;0
567;special_project_facility_spawn;4375.00;11.50;1623.00;4.28;0
567;special_project_facility_spawn;4446.00;11.25;1682.00;5.84;0
567;special_project_facility_spawn;4344.00;14.05;1586.00;2.22;0
567;special_project_facility_spawn;4411.00;10.80;1707.00;0.06;0
567;special_project_facility_spawn;4345.00;11.18;1642.00;1.26;0
567;special_project_facility_spawn;4335.00;13.78;1610.00;4.29;0
567;special_project_facility_spawn;4360.00;11.48;1625.00;0.67;0
567;special_project_facility_spawn;4356.00;10.70;1697.00;3.33;0
567;rocket_site_spawn;4406.00;11.35;1663.00;5.99;0
568;supply_node;4251.00;10.80;1677.00;2.88;0
568;supply_node;4229.00;10.40;1671.00;4.35;0
568;supply_node;4254.00;13.50;1578.00;2.11;0
568;supply_node;4227.00;14.10;1568.00;5.05;0
568;supply_node;4247.00;11.10;1656.00;0.25;0
568;supply_node;4305.00;10.85;1693.00;4.29;0
568;supply_node;4291.00;13.75;1621.00;5.76;0
568;supply_node;4308.00;10.78;1668.00;2.42;0
568;supply_node;4275.00;11.12;1676.00;0.18;0
568;supply_node;4208.00;10.23;1654.00;1.65;0
568;supply_node;4233.00;11.00;1638.00;4.59;0
568;supply_node;4209.00;10.90;1631.00;0.89;0
568;supply_node;4248.00;10.50;1613.00;3.83;0
568;supply_node;4296.00;10.70;1645.00;0.48;0
568;supply_node;4282.00;13.15;1599.00;3.06;0
568;supply_node;4265.00;11.18;1641.00;6.00;0
568;stronghold_network;4303.00;12.20;1629.00;2.15;0
568;nuclear_reactor_spawn;4282.00;11.78;1633.00;6.28;0
568;special_project_facility_spawn;4235.00;10.80;1637.00;1.20;0
568;special_project_facility_spawn;4292.00;13.07;1604.00;5.32;0
568;special_project_facility_spawn;4219.00;10.68;1644.00;2.05;0
568;special_project_facility_spawn;4311.00;10.70;1678.00;3.26;0
568;special_project_facility_spawn;4264.00;11.28;1645.00;1.10;0
568;special_project_facility_spawn;4250.00;10.70;1684.00;2.66;0
568;special_project_facility_spawn;4251.00;13.82;1565.00;5.33;0
568;special_project_facility_spawn;4275.00;11.12;1666.00;1.71;0
568;special_project_facility_spawn;4199.00;11.00;1627.00;5.83;0
568;special_project_facility_spawn;4292.00;10.62;1652.00;5.93;0
568;special_project_facility_spawn;4296.00;13.62;1622.00;3.77;0
568;special_project_facility_spawn;4286.00;10.50;1693.00;0.16;0
568;special_project_facility_spawn;4254.00;10.78;1596.00;4.28;0
568;special_project_facility_spawn;4259.00;10.70;1661.00;5.84;0
568;special_project_facility_spawn;4224.00;10.55;1674.00;2.22;0
568;special_project_facility_spawn;4223.00;13.70;1571.00;0.06;0
568;rocket_site_spawn;4251.00;10.57;1614.00;1.26;0
569;supply_node;4162.00;10.48;1603.00;2.11;0
569;supply_node;4180.00;11.10;1600.00;5.05;0
569;supply_node;4196.00;15.15;1559.00;0.25;0
569;supply_node;4202.00;12.10;1588.00;4.29;0
569;supply_node;4149.00;10.00;1615.00;5.76;0
569;supply_node;4144.00;10.70;1644.00;2.42;0
569;supply_node;4162.00;10.65;1649.00;0.18;0
569;supply_node;4140.00;10.60;1629.00;1.65;0
569;supply_node;4180.00;11.38;1576.00;4.59;0
569;supply_node;4184.00;10.65;1643.00;0.89;0
569;supply_node;4203.00;11.65;1614.00;3.83;0
569;supply_node;4224.00;11.05;1594.00;0.48;0
569;supply_node;4168.00;10.82;1628.00;3.06;0
569;stronghold_network;4182.00;10.15;1655.00;3.71;0
569;nuclear_reactor_spawn;4198.00;12.40;1599.00;1.55;0
569;special_project_facility_spawn;4169.00;11.25;1634.00;4.21;0
569;special_project_facility_spawn;4148.00;10.10;1612.00;0.59;0
569;special_project_facility_spawn;4219.00;11.38;1606.00;2.15;0
569;special_project_facility_spawn;4197.00;13.90;1568.00;6.28;0
569;special_project_facility_spawn;4191.00;11.80;1626.00;1.20;0
569;special_project_facility_spawn;4166.00;10.73;1580.00;5.32;0
569;special_project_facility_spawn;4160.00;10.85;1641.00;2.05;0
569;special_project_facility_spawn;4186.00;11.62;1633.00;3.26;0
569;special_project_facility_spawn;4162.00;10.40;1610.00;1.10;0
569;special_project_facility_spawn;4144.00;10.18;1653.00;2.66;0
569;special_project_facility_spawn;4188.00;11.98;1592.00;5.33;0
569;special_project_facility_spawn;4146.00;10.50;1628.00;1.71;0
569;special_project_facility_spawn;4194.00;12.18;1598.00;5.83;0
569;rocket_site_spawn;4175.00;9.85;1656.00;5.93;0
570;supply_node;4027.00;9.80;1621.00;0.25;0
570;supply_node;4094.00;9.82;1645.00;4.29;0
570;supply_node;4059.00;10.20;1625.00;5.76;0
570;supply_node;4009.00;9.80;1641.00;2.42;0
570;supply_node;4092.00;10.70;1604.00;0.18;0
570;supply_node;4017.00;9.80;1602.00;1.65;0
570;supply_node;4043.00;10.40;1656.00;4.59;0
570;supply_node;4120.00;10.60;1632.00;0.89;0
570;supply_node;4105.00;10.62;1624.00;3.83;0
570;supply_node;4047.00;10.40;1606.00;0.48;0
570;supply_node;4014.00;9.80;1659.00;3.06;0
570;supply_node;4082.00;10.50;1620.00;6.00;0
570;supply_node;4069.00;10.40;1644.00;1.19;0
570;supply_node;4120.00;10.53;1614.00;5.23;0
570;supply_node;4039.00;9.85;1638.00;1.89;0
570;supply_node;3995.00;9.80;1626.00;3.37;0
570;stronghold_network;4071.00;10.40;1646.00;2.05;0
570;nuclear_reactor_spawn;4088.00;10.40;1633.00;3.26;0
570;special_project_facility_spawn;4048.00;10.18;1642.00;1.10;0
570;special_project_facility_spawn;4058.00;10.38;1614.00;2.66;0
570;special_project_facility_spawn;4087.00;9.95;1646.00;5.33;0
570;special_project_facility_spawn;4038.00;10.25;1658.00;1.71;0
570;special_project_facility_spawn;4110.00;10.50;1635.00;5.83;0
570;special_project_facility_spawn;4028.00;10.40;1594.00;5.93;0
570;special_project_facility_spawn;4033.00;9.80;1624.00;3.77;0
570;special_project_facility_spawn;4023.00;9.80;1634.00;0.16;0
570;special_project_facility_spawn;4124.00;10.70;1621.00;4.28;0
570;special_project_facility_spawn;4069.00;10.00;1614.00;5.84;0
570;special_project_facility_spawn;4066.00;10.40;1635.00;2.22;0
570;special_project_facility_spawn;4091.00;10.50;1608.00;0.06;0
570;special_project_facility_spawn;3989.00;9.80;1639.00;1.26;0
570;special_project_facility_spawn;4067.00;10.40;1629.00;4.29;0
570;special_project_facility_spawn;4098.00;10.50;1626.00;0.67;0
570;special_project_facility_spawn;4030.00;10.07;1656.00;3.33;0
570;rocket_site_spawn;4126.00;10.65;1635.00;5.99;0
571;supply_node;3941.00;10.40;1635.00;5.76;0
571;supply_node;3959.00;9.80;1605.00;2.42;0
571;supply_node;3979.00;9.80;1671.00;0.18;0
571;supply_node;3959.00;9.80;1654.00;1.65;0
571;supply_node;3919.00;10.05;1640.00;4.59;0
571;supply_node;3930.00;9.80;1615.00;0.89;0
571;supply_node;3983.00;9.80;1652.00;3.83;0
571;supply_node;3962.00;10.32;1629.00;0.48;0
571;supply_node;3978.00;9.80;1615.00;3.06;0
571;supply_node;3963.00;10.40;1686.00;6.00;0
571;supply_node;3938.00;9.80;1662.00;1.19;0
571;stronghold_network;3979.00;9.80;1663.00;3.71;0
571;nuclear_reactor_spawn;3940.00;9.70;1655.00;1.55;0
571;special_project_facility_spawn;3942.00;9.80;1645.00;4.21;0
571;special_project_facility_spawn;3938.00;9.80;1659.00;0.59;0
571;special_project_facility_spawn;3975.00;9.80;1602.00;2.15;0
571;special_project_facility_spawn;3915.00;9.85;1648.00;6.28;0
571;special_project_facility_spawn;3966.00;10.23;1680.00;1.20;0
571;special_project_facility_spawn;3957.00;9.75;1650.00;5.32;0
571;special_project_facility_spawn;3983.00;9.80;1676.00;2.05;0
571;special_project_facility_spawn;3968.00;10.40;1632.00;3.26;0
571;special_project_facility_spawn;3920.00;9.80;1613.00;1.10;0
571;special_project_facility_spawn;3971.00;9.80;1616.00;2.66;0
571;special_project_facility_spawn;3984.00;9.80;1654.00;5.33;0
571;rocket_site_spawn;3946.00;10.35;1641.00;1.71;0
572;supply_node;3751.00;10.80;1628.00;0.18;0
572;supply_node;3817.00;9.80;1635.00;1.65;0
572;supply_node;3859.00;9.90;1632.00;4.59;0
572;supply_node;3795.00;10.30;1626.00;0.89;0
572;supply_node;3836.00;9.90;1631.00;3.83;0
572;supply_node;3792.00;10.40;1639.00;0.48;0
572;supply_node;3771.00;10.60;1635.00;3.06;0
572;supply_node;3769.00;10.53;1621.00;6.00;0
572;supply_node;3803.00;10.00;1614.00;1.19;0
572;supply_node;3774.00;10.53;1607.00;5.23;0
572;supply_node;3826.00;9.75;1649.00;1.89;0
572;supply_node;3803.00;10.40;1651.00;3.37;0
572;supply_node;3751.00;10.38;1612.00;1.12;0
572;supply_node;3749.00;10.88;1640.00;2.60;0
572;supply_node;3772.00;10.45;1646.00;5.54;0
572;stronghold_network;3767.00;10.60;1606.00;1.10;0
572;nuclear_reactor_spawn;3817.00;9.82;1615.00;2.66;0
572;special_project_facility_spawn;3784.00;10.55;1622.00;5.33;0
572;special_project_facility_spawn;3794.00;10.03;1615.00;1.71;0
572;special_project_facility_spawn;3834.00;10.00;1620.00;5.83;0
572;special_project_facility_spawn;3863.00;9.98;1628.00;5.93;0
572;special_project_facility_spawn;3772.00;10.70;1627.00;3.77;0
572;special_project_facility_spawn;3825.00;9.85;1643.00;0.16;0
572;special_project_facility_spawn;3785.00;10.50;1650.00;4.28;0
572;special_project_facility_spawn;3778.00;10.50;1609.00;5.84;0
572;special_project_facility_spawn;3748.00;10.45;1615.00;2.22;0
572;special_project_facility_spawn;3755.00;10.60;1630.00;0.06;0
572;special_project_facility_spawn;3811.00;10.00;1649.00;1.26;0
572;special_project_facility_spawn;3781.00;10.50;1636.00;4.29;0
572;special_project_facility_spawn;3787.00;10.45;1646.00;0.67;0
572;special_project_facility_spawn;3831.00;9.80;1647.00;3.33;0
572;special_project_facility_spawn;3747.00;12.10;1633.00;5.99;0
572;rocket_site_spawn;3806.00;9.85;1639.00;2.73;0
573;supply_node;3718.00;13.68;1683.00;4.59;0
573;supply_node;3711.00;13.95;1698.00;0.89;0
573;supply_node;3709.00;10.68;1667.00;3.83;0
573;supply_node;3721.00;12.43;1664.00;0.48;0
573;supply_node;3731.00;13.15;1678.00;3.06;0
573;supply_node;3731.00;12.90;1655.00;6.00;0
573;supply_node;3710.00;10.78;1647.00;1.19;0
573;supply_node;3714.00;10.80;1626.00;5.23;0
573;supply_node;3733.00;13.80;1627.00;1.89;0
573;supply_node;3726.00;13.75;1641.00;3.37;0
573;supply_node;3728.00;13.73;1699.00;1.12;0
573;supply_node;3702.00;13.40;1626.00;2.60;0
573;stronghold_network;3715.00;10.95;1649.00;1.20;0
573;nuclear_reactor_spawn;3738.00;14.88;1621.00;5.32;0
573;special_project_facility_spawn;3716.00;10.62;1627.00;2.05;0
573;special_project_facility_spawn;3710.00;13.85;1703.00;3.26;0
573;special_project_facility_spawn;3735.00;13.68;1645.00;1.10;0
573;special_project_facility_spawn;3705.00;10.48;1667.00;2.66;0
573;special_project_facility_spawn;3718.00;13.62;1684.00;5.33;0
573;special_project_facility_spawn;3721.00;11.80;1662.00;1.71;0
573;special_project_facility_spawn;3736.00;14.15;1620.00;5.83;0
573;special_project_facility_spawn;3707.00;13.23;1638.00;5.93;0
573;special_project_facility_spawn;3718.00;12.12;1647.00;3.77;0
573;special_project_facility_spawn;3734.00;12.57;1674.00;0.16;0
573;special_project_facility_spawn;3730.00;13.07;1698.00;4.28;0
573;special_project_facility_spawn;3726.00;12.48;1655.00;5.84;0
573;rocket_site_spawn;3708.00;13.18;1696.00;2.22;0
574;supply_node;4807.00;11.43;1629.00;3.83;0
574;supply_node;4764.00;12.85;1693.00;0.48;0
574;supply_node;4720.00;11.82;1733.00;3.06;0
574;supply_node;4766.00;10.45;1629.00;6.00;0
574;supply_node;4683.00;10.00;1801.00;1.19;0
574;supply_node;4866.00;10.00;1735.00;5.23;0
574;supply_node;4767.00;12.10;1733.00;1.89;0
574;supply_node;4832.00;12.75;1682.00;3.37;0
574;supply_node;4810.00;10.90;1743.00;1.12;0
574;supply_node;4716.00;11.88;1673.00;2.60;0
574;supply_node;4678.00;10.40;1725.00;5.54;0
574;supply_node;4736.00;11.05;1638.00;3.30;0
574;supply_node;4817.00;13.07;1713.00;4.78;0
574;supply_node;4697.00;10.95;1765.00;1.43;0
574;supply_node;4756.00;11.50;1770.00;4.01;0
574;supply_node;4750.00;11.62;1661.00;0.67;0
574;supply_node;4678.00;10.60;1704.00;3.60;0
574;supply_node;4760.00;10.10;1811.00;6.18;0
574;supply_node;4789.00;10.80;1655.00;2.84;0
574;supply_node;4810.00;10.85;1788.00;4.32;0
574;supply_node;4835.00;12.20;1652.00;2.07;0
574;supply_node;4853.00;10.88;1784.00;3.56;0
574;supply_node;4730.00;11.65;1707.00;0.21;0
574;supply_node;4685.00;12.00;1684.00;4.25;0
574;supply_node;4851.00;11.43;1628.00;5.72;0
574;supply_node;4644.00;10.25;1753.00;2.38;0
574;supply_node;4899.00;10.15;1773.00;3.86;0
574;supply_node;4730.00;11.43;1617.00;1.61;0
574;supply_node;4799.00;12.45;1689.00;4.55;0
574;stronghold_network;4703.00;11.15;1710.00;4.96;0
574;nuclear_reactor_spawn;4883.00;10.32;1758.00;2.80;0
574;special_project_facility_spawn;4786.00;11.50;1767.00;4.00;0
574;special_project_facility_spawn;4674.00;10.20;1753.00;0.74;0
574;special_project_facility_spawn;4763.00;11.20;1752.00;3.41;0
574;special_project_facility_spawn;4730.00;11.57;1670.00;6.07;0
574;special_project_facility_spawn;4804.00;10.60;1764.00;2.45;0
574;special_project_facility_spawn;4686.00;10.53;1816.00;5.47;0
574;special_project_facility_spawn;4700.00;11.25;1692.00;1.85;0
574;special_project_facility_spawn;4834.00;11.10;1776.00;4.51;0
574;special_project_facility_spawn;4763.00;12.45;1703.00;2.36;0
574;special_project_facility_spawn;4798.00;11.00;1747.00;3.91;0
574;special_project_facility_spawn;4727.00;11.15;1728.00;0.30;0
574;special_project_facility_spawn;4893.00;10.35;1767.00;2.96;0
574;special_project_facility_spawn;4674.00;10.50;1731.00;0.80;0
574;special_project_facility_spawn;4715.00;11.70;1707.00;0.90;0
574;special_project_facility_spawn;4711.00;11.88;1616.00;5.03;0
574;special_project_facility_spawn;4811.00;12.80;1695.00;1.41;0
574;special_project_facility_spawn;4643.00;10.18;1731.00;2.97;0
574;special_project_facility_spawn;4863.00;11.00;1754.00;5.63;0
574;special_project_facility_spawn;4776.00;10.30;1627.00;3.47;0
574;special_project_facility_spawn;4695.00;10.70;1703.00;6.13;0
574;special_project_facility_spawn;4724.00;10.35;1815.00;1.41;0
574;special_project_facility_spawn;4838.00;13.30;1656.00;5.54;0
574;special_project_facility_spawn;4787.00;10.70;1651.00;0.46;0
574;special_project_facility_spawn;4837.00;12.30;1693.00;4.58;0
574;special_project_facility_spawn;4805.00;12.40;1709.00;6.14;0
574;special_project_facility_spawn;4735.00;12.30;1654.00;3.98;0
574;special_project_facility_spawn;4748.00;11.57;1644.00;5.19;0
574;special_project_facility_spawn;4844.00;11.25;1629.00;3.03;0
574;special_project_facility_spawn;4807.00;11.30;1630.00;4.59;0
574;rocket_site_spawn;4817.00;10.10;1811.00;0.97;0
575;supply_node;4544.00;10.57;1699.00;3.06;0
575;supply_node;4436.00;11.12;1718.00;6.00;0
575;supply_node;4505.00;10.62;1678.00;1.19;0
575;supply_node;4515.00;10.55;1714.00;5.23;0
575;supply_node;4476.00;10.73;1673.00;1.89;0
575;supply_node;4593.00;10.75;1780.00;3.37;0
575;supply_node;4445.00;11.10;1745.00;1.12;0
575;supply_node;4476.00;10.40;1774.00;2.60;0
575;supply_node;4527.00;10.40;1790.00;5.54;0
575;supply_node;4560.00;10.60;1746.00;3.30;0
575;supply_node;4513.00;10.40;1749.00;4.78;0
575;supply_node;4475.00;10.70;1713.00;1.43;0
575;supply_node;4579.00;11.03;1827.00;4.01;0
575;stronghold_network;4590.00;10.40;1755.00;5.33;0
575;nuclear_reactor_spawn;4496.00;10.70;1709.00;1.71;0
575;special_project_facility_spawn;4494.00;10.55;1724.00;5.83;0
575;special_project_facility_spawn;4446.00;11.10;1730.00;5.93;0
575;special_project_facility_spawn;4562.00;10.40;1762.00;3.77;0
575;special_project_facility_spawn;4483.00;10.80;1688.00;0.16;0
575;special_project_facility_spawn;4573.00;11.50;1849.00;4.28;0
575;special_project_facility_spawn;4619.00;10.30;1772.00;5.84;0
575;special_project_facility_spawn;4493.00;10.35;1737.00;2.22;0
575;special_project_facility_spawn;4541.00;10.53;1767.00;0.06;0
575;special_project_facility_spawn;4553.00;10.45;1701.00;1.26;0
575;special_project_facility_spawn;4483.00;10.60;1733.00;4.29;0
575;special_project_facility_spawn;4457.00;10.65;1747.00;0.67;0
575;special_project_facility_spawn;4476.00;10.20;1806.00;3.33;0
575;special_project_facility_spawn;4496.00;10.62;1673.00;5.99;0
575;rocket_site_spawn;4525.00;10.30;1770.00;2.73;0
576;supply_node;4159.00;9.80;1761.00;1.19;0
576;supply_node;4365.00;10.60;1725.00;5.23;0
576;supply_node;4351.00;10.57;1811.00;1.89;0
576;supply_node;4211.00;9.90;1724.00;3.37;0
576;supply_node;4175.00;10.50;1782.00;1.12;0
576;supply_node;4320.00;10.40;1714.00;2.60;0
576;supply_node;4245.00;10.30;1766.00;5.54;0
576;supply_node;4429.00;10.48;1804.00;3.30;0
576;supply_node;4283.00;11.30;1739.00;4.78;0
576;supply_node;4268.00;11.05;1812.00;1.43;0
576;supply_node;4326.00;11.20;1738.00;4.01;0
576;supply_node;4200.00;10.48;1702.00;0.67;0
576;supply_node;4288.00;10.95;1767.00;3.60;0
576;supply_node;4139.00;9.80;1746.00;6.18;0
576;supply_node;4341.00;10.55;1771.00;2.84;0
576;supply_node;4398.00;10.40;1729.00;4.32;0
576;supply_node;4268.00;10.75;1709.00;2.07;0
576;supply_node;4177.00;9.80;1738.00;3.56;0
576;supply_node;4404.00;10.60;1768.00;0.21;0
576;supply_node;4195.00;9.80;1750.00;4.25;0
576;supply_node;4218.00;10.07;1757.00;5.72;0
576;supply_node;4232.00;10.50;1697.00;2.38;0
576;supply_node;4212.00;10.05;1802.00;3.86;0
576;supply_node;4244.00;10.25;1731.00;1.61;0
576;supply_node;4207.00;10.60;1678.00;4.55;0
576;stronghold_network;4343.00;10.55;1769.00;0.23;0
576;nuclear_reactor_spawn;4443.00;10.45;1819.00;2.89;0
576;special_project_facility_spawn;4241.00;10.00;1713.00;0.74;0
576;special_project_facility_spawn;4386.00;10.40;1773.00;3.40;0
576;special_project_facility_spawn;4306.00;11.32;1775.00;4.96;0
576;special_project_facility_spawn;4240.00;10.18;1800.00;2.80;0
576;special_project_facility_spawn;4316.00;10.78;1751.00;4.00;0
576;special_project_facility_spawn;4213.00;10.50;1692.00;0.74;0
